datetime,count
2011-07-12 21:00:00,272.75972724412173
2011-07-12 22:00:00,211.53290411593196
2011-07-12 23:00:00,121.70243450930695
2011-07-13 00:00:00,56.080959781876174
2011-07-13 01:00:00,21.31355289581868
2011-07-13 02:00:00,12.843457749222459
2011-07-13 03:00:00,6.332865616043668
2011-07-13 04:00:00,6.420491864654097
2011-07-13 05:00:00,32.60669696292719
2011-07-13 06:00:00,130.37561818526328
2011-07-13 07:00:00,353.669910683056
2011-07-13 08:00:00,542.8342500855886
2011-07-13 09:00:00,256.78319552496015
2011-07-13 10:00:00,162.0066296719089
2011-07-13 11:00:00,189.07170811837804
2011-07-13 12:00:00,234.2618387767148
2011-07-13 13:00:00,131.98333333333332
2011-07-13 14:00:00,118.89666666666666
2011-07-13 15:00:00,86.34857142857143
2011-07-13 16:00:00,388.47777747252746
2011-07-13 17:00:00,635.3297101263329
2011-07-13 18:00:00,592.6107486315868
2011-07-13 19:00:00,445.32252764864165
2011-07-13 20:00:00,347.55019723888415
2011-07-13 21:00:00,272.75972724412173
2011-07-13 22:00:00,211.53290411593196
2011-07-13 23:00:00,121.70243450930695
2011-07-14 00:00:00,56.080959781876174
2011-07-14 01:00:00,21.31355289581868
2011-07-14 02:00:00,12.843457749222459
2011-07-14 03:00:00,6.332865616043668
2011-07-14 04:00:00,6.420491864654097
2011-07-14 05:00:00,32.60669696292719
2011-07-14 06:00:00,130.37561818526328
2011-07-14 07:00:00,353.669910683056
2011-07-14 08:00:00,542.8342500855886
2011-07-14 09:00:00,256.78319552496015
2011-07-14 10:00:00,162.0066296719089
2011-07-14 11:00:00,189.07170811837804
2011-07-14 12:00:00,234.2618387767148
2011-07-14 13:00:00,234.9964175633859
2011-07-14 14:00:00,216.15769615647628
2011-07-14 15:00:00,227.7259290907246
2011-07-14 16:00:00,347.1946022296416
2011-07-14 17:00:00,635.3297101263329
2011-07-14 18:00:00,592.6107486315868
2011-07-14 19:00:00,445.32252764864165
2011-07-14 20:00:00,347.55019723888415
2011-07-14 21:00:00,272.75972724412173
2011-07-14 22:00:00,211.53290411593196
2011-07-14 23:00:00,121.70243450930695
2011-07-15 00:00:00,56.080959781876174
2011-07-15 01:00:00,21.31355289581868
2011-07-15 02:00:00,12.843457749222459
2011-07-15 03:00:00,6.332865616043668
2011-07-15 04:00:00,6.420491864654097
2011-07-15 05:00:00,32.60669696292719
2011-07-15 06:00:00,136.2285320688084
2011-07-15 07:00:00,353.669910683056
2011-07-15 08:00:00,542.8342500855886
2011-07-15 09:00:00,256.78319552496015
2011-07-15 10:00:00,186.44733333333335
2011-07-15 11:00:00,189.07170811837804
2011-07-15 12:00:00,234.2618387767148
2011-07-15 13:00:00,234.9964175633859
2011-07-15 14:00:00,216.15769615647628
2011-07-15 15:00:00,227.7259290907246
2011-07-15 16:00:00,347.1946022296416
2011-07-15 17:00:00,635.3297101263329
2011-07-15 18:00:00,592.6107486315868
2011-07-15 19:00:00,445.32252764864165
2011-07-15 20:00:00,347.55019723888415
2011-07-15 21:00:00,272.75972724412173
2011-07-15 22:00:00,211.53290411593196
2011-07-15 23:00:00,121.70243450930695
2011-07-16 00:00:00,144.5858287823287
2011-07-16 01:00:00,92.42758308358304
2011-07-16 02:00:00,69.00482040182038
2011-07-16 03:00:00,29.414451243201242
2011-07-16 04:00:00,10.03068129093129
2011-07-16 05:00:00,11.685472116119174
2011-07-16 06:00:00,26.962950133200124
2011-07-16 07:00:00,55.18931357776211
2011-07-16 08:00:00,133.0232187126599
2011-07-16 09:00:00,224.1761858003108
2011-07-16 10:00:00,308.44608011433024
2011-07-16 11:00:00,366.8927103354162
2011-07-16 12:00:00,399.41954370302915
2011-07-16 13:00:00,417.4100971389722
2011-07-16 14:00:00,420.22235062813024
2011-07-16 15:00:00,399.89187400263137
2011-07-16 16:00:00,390.34964932289944
2011-07-16 17:00:00,379.0432377622377
2011-07-16 18:00:00,353.72543123543124
2011-07-16 19:00:00,329.9365189671439
2011-07-16 20:00:00,300.87362850453627
2011-07-16 21:00:00,234.7303135581738
2011-07-16 22:00:00,186.46377683427687
2011-07-16 23:00:00,131.60647655122656
2011-08-01 00:00:00,52.41596011234504
2011-08-01 01:00:00,23.691471540527665
2011-08-01 02:00:00,11.663826654799886
2011-08-01 03:00:00,6.030224693774454
2011-08-01 04:00:00,6.979051485671517
2011-08-01 05:00:00,29.480311679628905
2011-08-01 06:00:00,130.6493887754813
2011-08-01 07:00:00,343.0626324928512
2011-08-01 08:00:00,487.53750040215147
2011-08-01 09:00:00,229.22559958170487
2011-08-01 10:00:00,158.86336460915177
2011-08-01 11:00:00,194.2508789365434
2011-08-01 12:00:00,236.05758458198855
2011-08-01 13:00:00,228.53924399426455
2011-08-01 14:00:00,204.27333377678403
2011-08-01 15:00:00,236.09138262932606
2011-08-01 16:00:00,357.65045307425544
2011-08-01 17:00:00,672.8439810831493
2011-08-01 18:00:00,640.8811468055462
2011-08-01 19:00:00,504.3729104967487
2011-08-01 20:00:00,377.36356705616663
2011-08-01 21:00:00,264.14072913447063
2011-08-01 22:00:00,194.31678411456284
2011-08-01 23:00:00,134.15564219022636
2011-08-02 00:00:00,52.41596011234504
2011-08-02 01:00:00,23.691471540527665
2011-08-02 02:00:00,11.663826654799886
2011-08-02 03:00:00,6.030224693774454
2011-08-02 04:00:00,6.979051485671517
2011-08-02 05:00:00,29.480311679628905
2011-08-02 06:00:00,130.6493887754813
2011-08-02 07:00:00,343.0626324928512
2011-08-02 08:00:00,487.53750040215147
2011-08-02 09:00:00,229.22559958170487
2011-08-02 10:00:00,158.86336460915177
2011-08-02 11:00:00,194.2508789365434
2011-08-02 12:00:00,236.05758458198855
2011-08-02 13:00:00,228.53924399426455
2011-08-02 14:00:00,204.27333377678403
2011-08-02 15:00:00,236.09138262932606
2011-08-02 16:00:00,357.65045307425544
2011-08-02 17:00:00,678.323484126984
2011-08-02 18:00:00,739.5608463203462
2011-08-02 19:00:00,509.482
2011-08-02 20:00:00,348.83355447330445
2011-08-02 21:00:00,264.14072913447063
2011-08-02 22:00:00,210.68349999999998
2011-08-02 23:00:00,98.24091025641025
2011-08-03 00:00:00,30.354595747389872
2011-08-03 01:00:00,14.374530303030303
2011-08-03 02:00:00,7.26741525141525
2011-08-03 03:00:00,5.702428571428571
2011-08-03 04:00:00,7.118490204240202
2011-08-03 05:00:00,31.924107142857153
2011-08-03 06:00:00,72.56552380952381
2011-08-03 07:00:00,395.14122036297044
2011-08-03 08:00:00,616.4596700799199
2011-08-03 09:00:00,307.224901439247
2011-08-03 10:00:00,99.17333333333335
2011-08-03 11:00:00,192.39191730491737
2011-08-03 12:00:00,170.558
2011-08-03 13:00:00,269.0603098845599
2011-08-03 14:00:00,248.49351443001441
2011-08-03 15:00:00,215.11827945811496
2011-08-03 16:00:00,286.46166666666664
2011-08-03 17:00:00,678.323484126984
2011-08-03 18:00:00,666.3969999999999
2011-08-03 19:00:00,281.4214285714286
2011-08-03 20:00:00,123.30033333333334
2011-08-03 21:00:00,246.6171211843712
2011-08-03 22:00:00,75.13116666666666
2011-08-03 23:00:00,98.24091025641025
2011-08-04 00:00:00,30.354595747389872
2011-08-04 01:00:00,14.374530303030303
2011-08-04 02:00:00,7.26741525141525
2011-08-04 03:00:00,4.0746666666666655
2011-08-04 04:00:00,7.118490204240202
2011-08-04 05:00:00,31.924107142857153
2011-08-04 06:00:00,145.9658333333333
2011-08-04 07:00:00,395.14122036297044
2011-08-04 08:00:00,616.4596700799199
2011-08-04 09:00:00,229.22559958170487
2011-08-04 10:00:00,158.86336460915177
2011-08-04 11:00:00,192.39191730491737
2011-08-04 12:00:00,283.29831304806305
2011-08-04 13:00:00,228.53924399426455
2011-08-04 14:00:00,204.27333377678403
2011-08-04 15:00:00,236.09138262932606
2011-08-04 16:00:00,357.65045307425544
2011-08-04 17:00:00,672.8439810831493
2011-08-04 18:00:00,640.8811468055462
2011-08-04 19:00:00,504.3729104967487
2011-08-04 20:00:00,348.83355447330445
2011-08-04 21:00:00,246.6171211843712
2011-08-04 22:00:00,194.31678411456284
2011-08-04 23:00:00,134.15564219022636
2011-08-05 00:00:00,52.41596011234504
2011-08-05 01:00:00,23.691471540527665
2011-08-05 02:00:00,11.663826654799886
2011-08-05 03:00:00,6.030224693774454
2011-08-05 04:00:00,6.979051485671517
2011-08-05 05:00:00,29.480311679628905
2011-08-05 06:00:00,130.6493887754813
2011-08-05 07:00:00,343.0626324928512
2011-08-05 08:00:00,487.53750040215147
2011-08-05 09:00:00,229.22559958170487
2011-08-05 10:00:00,158.86336460915177
2011-08-05 11:00:00,192.39191730491737
2011-08-05 12:00:00,236.05758458198855
2011-08-05 13:00:00,228.53924399426455
2011-08-05 14:00:00,248.49351443001441
2011-08-05 15:00:00,236.09138262932606
2011-08-05 16:00:00,357.65045307425544
2011-08-05 17:00:00,672.8439810831493
2011-08-05 18:00:00,640.8811468055462
2011-08-05 19:00:00,504.3729104967487
2011-08-05 20:00:00,377.36356705616663
2011-08-05 21:00:00,264.14072913447063
2011-08-05 22:00:00,194.31678411456284
2011-08-05 23:00:00,134.15564219022636
2011-08-06 00:00:00,141.75794155844162
2011-08-06 01:00:00,98.97230952380953
2011-08-06 02:00:00,74.3193409090909
2011-08-06 03:00:00,33.78440476190475
2011-08-06 04:00:00,10.505
2011-08-06 05:00:00,12.25666253191253
2011-08-06 06:00:00,24.510174963924968
2011-08-06 07:00:00,56.33883943833945
2011-08-06 08:00:00,129.31997466422462
2011-08-06 09:00:00,230.5610862193362
2011-08-06 10:00:00,288.3497619047619
2011-08-06 11:00:00,382.6060868590474
2011-08-06 12:00:00,477.35818939393926
2011-08-06 13:00:00,320.62300000000005
2011-08-06 14:00:00,427.362712898213
2011-08-06 15:00:00,374.0599166666667
2011-08-06 16:00:00,265.6491666666667
2011-08-06 17:00:00,278.44982142857145
2011-08-06 18:00:00,270.75911904761904
2011-08-06 19:00:00,209.61199999999997
2011-08-06 20:00:00,147.68716666666663
2011-08-06 21:00:00,135.97801984126986
2011-08-06 22:00:00,149.46271428571427
2011-08-06 23:00:00,107.5092142857143
2011-08-07 00:00:00,103.465
2011-08-07 01:00:00,78.33628571428571
2011-08-07 02:00:00,71.96053174603175
2011-08-07 03:00:00,33.78440476190475
2011-08-07 04:00:00,10.348178571428571
2011-08-07 05:00:00,12.25666253191253
2011-08-07 06:00:00,24.510174963924968
2011-08-07 07:00:00,56.33883943833945
2011-08-07 08:00:00,129.31997466422462
2011-08-07 09:00:00,230.5610862193362
2011-08-07 10:00:00,329.5598874458875
2011-08-07 11:00:00,382.6060868590474
2011-08-07 12:00:00,477.35818939393926
2011-08-07 13:00:00,479.74611219336225
2011-08-07 14:00:00,427.362712898213
2011-08-07 15:00:00,344.5863333333333
2011-08-07 16:00:00,265.6491666666667
2011-08-07 17:00:00,278.44982142857145
2011-08-07 18:00:00,373.8002381784879
2011-08-07 19:00:00,298.8805324675325
2011-08-07 20:00:00,236.10524314574312
2011-08-07 21:00:00,214.0778192640693
2011-08-07 22:00:00,180.8194848484849
2011-08-07 23:00:00,127.02312097162097
2011-08-08 00:00:00,52.41596011234504
2011-08-08 01:00:00,23.691471540527665
2011-08-08 02:00:00,11.663826654799886
2011-08-08 03:00:00,6.030224693774454
2011-08-08 04:00:00,6.979051485671517
2011-08-08 05:00:00,29.480311679628905
2011-08-08 06:00:00,130.6493887754813
2011-08-08 07:00:00,343.0626324928512
2011-08-08 08:00:00,487.53750040215147
2011-08-08 09:00:00,229.22559958170487
2011-08-08 10:00:00,158.86336460915177
2011-08-08 11:00:00,194.2508789365434
2011-08-08 12:00:00,236.05758458198855
2011-08-08 13:00:00,228.53924399426455
2011-08-08 14:00:00,204.27333377678403
2011-08-08 15:00:00,236.09138262932606
2011-08-08 16:00:00,357.65045307425544
2011-08-08 17:00:00,672.8439810831493
2011-08-08 18:00:00,640.8811468055462
2011-08-08 19:00:00,504.3729104967487
2011-08-08 20:00:00,377.36356705616663
2011-08-08 21:00:00,264.14072913447063
2011-08-08 22:00:00,194.31678411456284
2011-08-08 23:00:00,134.15564219022636
2011-08-09 00:00:00,52.41596011234504
2011-08-09 01:00:00,23.691471540527665
2011-08-09 02:00:00,11.663826654799886
2011-08-09 03:00:00,6.030224693774454
2011-08-09 04:00:00,6.979051485671517
2011-08-09 05:00:00,29.480311679628905
2011-08-09 06:00:00,130.6493887754813
2011-08-09 07:00:00,343.0626324928512
2011-08-09 08:00:00,487.53750040215147
2011-08-09 09:00:00,307.224901439247
2011-08-09 10:00:00,216.3000072150072
2011-08-09 11:00:00,194.2508789365434
2011-08-09 12:00:00,236.05758458198855
2011-08-09 13:00:00,228.53924399426455
2011-08-09 14:00:00,204.27333377678403
2011-08-09 15:00:00,236.09138262932606
2011-08-09 16:00:00,357.65045307425544
2011-08-09 17:00:00,672.8439810831493
2011-08-09 18:00:00,640.8811468055462
2011-08-09 19:00:00,504.3729104967487
2011-08-09 20:00:00,377.36356705616663
2011-08-09 21:00:00,264.14072913447063
2011-08-09 22:00:00,194.31678411456284
2011-08-09 23:00:00,134.15564219022636
2011-08-10 00:00:00,52.41596011234504
2011-08-10 01:00:00,23.691471540527665
2011-08-10 02:00:00,11.663826654799886
2011-08-10 03:00:00,6.030224693774454
2011-08-10 04:00:00,6.979051485671517
2011-08-10 05:00:00,29.480311679628905
2011-08-10 06:00:00,130.6493887754813
2011-08-10 07:00:00,343.0626324928512
2011-08-10 08:00:00,487.53750040215147
2011-08-10 09:00:00,229.22559958170487
2011-08-10 10:00:00,158.86336460915177
2011-08-10 11:00:00,194.2508789365434
2011-08-10 12:00:00,236.05758458198855
2011-08-10 13:00:00,228.53924399426455
2011-08-10 14:00:00,204.27333377678403
2011-08-10 15:00:00,236.09138262932606
2011-08-10 16:00:00,357.65045307425544
2011-08-10 17:00:00,672.8439810831493
2011-08-10 18:00:00,640.8811468055462
2011-08-10 19:00:00,504.3729104967487
2011-08-10 20:00:00,377.36356705616663
2011-08-10 21:00:00,264.14072913447063
2011-08-10 22:00:00,194.31678411456284
2011-08-10 23:00:00,134.15564219022636
2011-08-11 00:00:00,52.41596011234504
2011-08-11 01:00:00,23.691471540527665
2011-08-11 02:00:00,11.663826654799886
2011-08-11 03:00:00,6.030224693774454
2011-08-11 04:00:00,6.979051485671517
2011-08-11 05:00:00,29.480311679628905
2011-08-11 06:00:00,130.6493887754813
2011-08-11 07:00:00,343.0626324928512
2011-08-11 08:00:00,487.53750040215147
2011-08-11 09:00:00,229.22559958170487
2011-08-11 10:00:00,158.86336460915177
2011-08-11 11:00:00,194.2508789365434
2011-08-11 12:00:00,236.05758458198855
2011-08-11 13:00:00,228.53924399426455
2011-08-11 14:00:00,204.27333377678403
2011-08-11 15:00:00,236.09138262932606
2011-08-11 16:00:00,357.65045307425544
2011-08-11 17:00:00,672.8439810831493
2011-08-11 18:00:00,640.8811468055462
2011-08-11 19:00:00,504.3729104967487
2011-08-11 20:00:00,377.36356705616663
2011-08-11 21:00:00,264.14072913447063
2011-08-11 22:00:00,194.31678411456284
2011-08-11 23:00:00,134.15564219022636
2011-08-12 00:00:00,52.41596011234504
2011-08-12 01:00:00,23.691471540527665
2011-08-12 02:00:00,11.663826654799886
2011-08-12 03:00:00,6.030224693774454
2011-08-12 04:00:00,6.979051485671517
2011-08-12 05:00:00,29.480311679628905
2011-08-12 06:00:00,130.6493887754813
2011-08-12 07:00:00,343.0626324928512
2011-08-12 08:00:00,487.53750040215147
2011-08-12 09:00:00,229.22559958170487
2011-08-12 10:00:00,158.86336460915177
2011-08-12 11:00:00,194.2508789365434
2011-08-12 12:00:00,236.05758458198855
2011-08-12 13:00:00,228.53924399426455
2011-08-12 14:00:00,204.27333377678403
2011-08-12 15:00:00,236.09138262932606
2011-08-12 16:00:00,357.65045307425544
2011-08-12 17:00:00,672.8439810831493
2011-08-12 18:00:00,640.8811468055462
2011-08-12 19:00:00,504.3729104967487
2011-08-12 20:00:00,377.36356705616663
2011-08-12 21:00:00,264.14072913447063
2011-08-12 22:00:00,194.31678411456284
2011-08-12 23:00:00,134.15564219022636
2011-08-13 00:00:00,141.75794155844162
2011-08-13 01:00:00,78.33628571428571
2011-08-13 02:00:00,74.3193409090909
2011-08-13 03:00:00,36.193890331890316
2011-08-13 04:00:00,10.505
2011-08-13 05:00:00,12.25666253191253
2011-08-13 06:00:00,24.510174963924968
2011-08-13 07:00:00,34.14166666666667
2011-08-13 08:00:00,89.14234920634921
2011-08-13 09:00:00,212.61909523809518
2011-08-13 10:00:00,288.3497619047619
2011-08-13 11:00:00,332.34150438596487
2011-08-13 12:00:00,345.93666666666667
2011-08-13 13:00:00,320.62300000000005
2011-08-13 14:00:00,427.362712898213
2011-08-13 15:00:00,344.5863333333333
2011-08-13 16:00:00,352.8142738095238
2011-08-13 17:00:00,337.3338333333333
2011-08-13 18:00:00,373.8002381784879
2011-08-13 19:00:00,252.78633333333335
2011-08-13 20:00:00,194.18528571428567
2011-08-13 21:00:00,135.97801984126986
2011-08-13 22:00:00,149.46271428571427
2011-08-13 23:00:00,106.56450000000001
2011-08-14 00:00:00,89.25666666666667
2011-08-14 01:00:00,66.514
2011-08-14 02:00:00,71.40603571428572
2011-08-14 03:00:00,33.78440476190475
2011-08-14 04:00:00,4.950476190476191
2011-08-14 05:00:00,9.96288888888889
2011-08-14 06:00:00,16.438055555555557
2011-08-14 07:00:00,34.14166666666667
2011-08-14 08:00:00,89.14234920634921
2011-08-14 09:00:00,114.77533333333335
2011-08-14 10:00:00,329.5598874458875
2011-08-14 11:00:00,382.6060868590474
2011-08-14 12:00:00,345.93666666666667
2011-08-14 13:00:00,479.74611219336225
2011-08-14 14:00:00,427.362712898213
2011-08-14 15:00:00,486.94271428571426
2011-08-14 16:00:00,434.77704004329
2011-08-14 17:00:00,418.90286111111106
2011-08-14 18:00:00,373.8002381784879
2011-08-14 19:00:00,298.8805324675325
2011-08-14 20:00:00,236.10524314574312
2011-08-14 21:00:00,136.95
2011-08-14 22:00:00,73.7925
2011-08-14 23:00:00,107.5092142857143
2011-08-15 00:00:00,27.3365
2011-08-15 01:00:00,14.374530303030303
2011-08-15 02:00:00,7.26741525141525
2011-08-15 03:00:00,6.030224693774454
2011-08-15 04:00:00,6.979051485671517
2011-08-15 05:00:00,31.924107142857153
2011-08-15 06:00:00,130.6493887754813
2011-08-15 07:00:00,343.0626324928512
2011-08-15 08:00:00,487.53750040215147
2011-08-15 09:00:00,229.22559958170487
2011-08-15 10:00:00,158.86336460915177
2011-08-15 11:00:00,192.39191730491737
2011-08-15 12:00:00,236.05758458198855
2011-08-15 13:00:00,228.53924399426455
2011-08-15 14:00:00,204.27333377678403
2011-08-15 15:00:00,148.42083333333332
2011-08-15 16:00:00,357.65045307425544
2011-08-15 17:00:00,672.8439810831493
2011-08-15 18:00:00,640.8811468055462
2011-08-15 19:00:00,504.3729104967487
2011-08-15 20:00:00,377.36356705616663
2011-08-15 21:00:00,264.14072913447063
2011-08-15 22:00:00,194.31678411456284
2011-08-15 23:00:00,134.15564219022636
2011-08-16 00:00:00,52.41596011234504
2011-08-16 01:00:00,23.691471540527665
2011-08-16 02:00:00,11.663826654799886
2011-08-16 03:00:00,6.030224693774454
2011-08-16 04:00:00,6.979051485671517
2011-08-16 05:00:00,29.480311679628905
2011-08-16 06:00:00,130.6493887754813
2011-08-16 07:00:00,343.0626324928512
2011-08-16 08:00:00,487.53750040215147
2011-08-16 09:00:00,229.22559958170487
2011-08-16 10:00:00,158.86336460915177
2011-08-16 11:00:00,194.2508789365434
2011-08-16 12:00:00,236.05758458198855
2011-08-16 13:00:00,228.53924399426455
2011-08-16 14:00:00,204.27333377678403
2011-08-16 15:00:00,236.09138262932606
2011-08-16 16:00:00,357.65045307425544
2011-08-16 17:00:00,672.8439810831493
2011-08-16 18:00:00,640.8811468055462
2011-08-16 19:00:00,504.3729104967487
2011-08-16 20:00:00,377.36356705616663
2011-08-16 21:00:00,264.14072913447063
2011-08-16 22:00:00,194.31678411456284
2011-08-16 23:00:00,134.15564219022636
2011-09-01 00:00:00,48.18878146797303
2011-09-01 01:00:00,20.288271331137047
2011-09-01 02:00:00,10.383379642277168
2011-09-01 03:00:00,8.8148547143761
2011-09-01 04:00:00,6.637708637091362
2011-09-01 05:00:00,36.00527576564552
2011-09-01 06:00:00,149.68446811702228
2011-09-01 07:00:00,422.67776739913853
2011-09-01 08:00:00,577.0144838327195
2011-09-01 09:00:00,273.7231060366362
2011-09-01 10:00:00,175.2404794053985
2011-09-01 11:00:00,214.04031375568877
2011-09-01 12:00:00,222.66448464933754
2011-09-01 13:00:00,234.26229972804973
2011-09-01 14:00:00,82.13733333333332
2011-09-01 15:00:00,260.31113589910257
2011-09-01 16:00:00,381.2915279925494
2011-09-01 17:00:00,765.3173215111045
2011-09-01 18:00:00,748.8958290802371
2011-09-01 19:00:00,504.3796699051125
2011-09-01 20:00:00,354.9829534697796
2011-09-01 21:00:00,178.0269682539683
2011-09-01 22:00:00,141.6322976190476
2011-09-01 23:00:00,129.6784740144616
2011-09-02 00:00:00,48.18878146797303
2011-09-02 01:00:00,12.172
2011-09-02 02:00:00,10.423857142857141
2011-09-02 03:00:00,6.4550447330447325
2011-09-02 04:00:00,6.637708637091362
2011-09-02 05:00:00,28.567436618936625
2011-09-02 06:00:00,149.68446811702228
2011-09-02 07:00:00,422.67776739913853
2011-09-02 08:00:00,577.0144838327195
2011-09-02 09:00:00,235.26611796536804
2011-09-02 10:00:00,144.65215273615274
2011-09-02 11:00:00,170.70774512987018
2011-09-02 12:00:00,222.66448464933754
2011-09-02 13:00:00,234.26229972804973
2011-09-02 14:00:00,232.19857720057726
2011-09-02 15:00:00,274.0615555555555
2011-09-02 16:00:00,385.196761904762
2011-09-02 17:00:00,433.19611904761905
2011-09-02 18:00:00,406.97903968253974
2011-09-02 19:00:00,504.3796699051125
2011-09-02 20:00:00,354.9829534697796
2011-09-02 21:00:00,178.0269682539683
2011-09-02 22:00:00,141.6322976190476
2011-09-02 23:00:00,87.08539506571859
2011-09-03 00:00:00,103.77871428571433
2011-09-03 01:00:00,90.69935317460319
2011-09-03 02:00:00,59.489626984127
2011-09-03 03:00:00,40.61082968338851
2011-09-03 04:00:00,12.353982545232547
2011-09-03 05:00:00,20.44925324675325
2011-09-03 06:00:00,23.21877476689977
2011-09-03 07:00:00,56.091466297591275
2011-09-03 08:00:00,135.59410682373183
2011-09-03 09:00:00,223.2793214285714
2011-09-03 10:00:00,211.38333333333333
2011-09-03 11:00:00,199.65
2011-09-03 12:00:00,548.5742146880898
2011-09-03 13:00:00,541.8123733766234
2011-09-03 14:00:00,455.8528333333334
2011-09-03 15:00:00,488.5365584415583
2011-09-03 16:00:00,485.20131421356416
2011-09-03 17:00:00,478.26694227994244
2011-09-03 18:00:00,422.7360869130869
2011-09-03 19:00:00,374.4860938783438
2011-09-03 20:00:00,271.9925506160506
2011-09-03 21:00:00,202.3676523754024
2011-09-03 22:00:00,167.62630164280162
2011-09-03 23:00:00,138.0919007936508
2011-09-04 00:00:00,145.8196118326119
2011-09-04 01:00:00,95.87803246753246
2011-09-04 02:00:00,81.53398684648685
2011-09-04 03:00:00,40.61082968338851
2011-09-04 04:00:00,12.353982545232547
2011-09-04 05:00:00,20.44925324675325
2011-09-04 06:00:00,23.21877476689977
2011-09-04 07:00:00,56.091466297591275
2011-09-04 08:00:00,135.59410682373183
2011-09-04 09:00:00,271.0109258519259
2011-09-04 10:00:00,395.41409054834037
2011-09-04 11:00:00,493.00982511932494
2011-09-04 12:00:00,548.5742146880898
2011-09-04 13:00:00,465.94833333333327
2011-09-04 14:00:00,523.4785036907539
2011-09-04 15:00:00,488.5365584415583
2011-09-04 16:00:00,485.20131421356416
2011-09-04 17:00:00,478.26694227994244
2011-09-04 18:00:00,422.7360869130869
2011-09-04 19:00:00,374.4860938783438
2011-09-04 20:00:00,271.9925506160506
2011-09-04 21:00:00,202.3676523754024
2011-09-04 22:00:00,140.41134523809524
2011-09-04 23:00:00,122.30711904761905
2011-09-05 00:00:00,98.71250000000002
2011-09-05 01:00:00,55.85366666666667
2011-09-05 02:00:00,40.238499999999995
2011-09-05 03:00:00,21.698
2011-09-05 04:00:00,8.161666666666667
2011-09-05 05:00:00,6.94
2011-09-05 06:00:00,18.46
2011-09-05 07:00:00,48.89633333333333
2011-09-05 08:00:00,165.71400000000003
2011-09-05 09:00:00,143.83666666666667
2011-09-05 10:00:00,304.17999999999995
2011-09-05 11:00:00,384.898
2011-09-05 12:00:00,450.48130952380944
2011-09-05 13:00:00,468.0346666666667
2011-09-05 14:00:00,449.0758333333334
2011-09-05 15:00:00,350.0229166666666
2011-09-05 16:00:00,380.44678571428574
2011-09-05 17:00:00,252.81766666666667
2011-09-05 18:00:00,338.11154761904766
2011-09-05 19:00:00,204.5666666666667
2011-09-05 20:00:00,125.93
2011-09-05 21:00:00,142.4986111111111
2011-09-05 22:00:00,111.598
2011-09-05 23:00:00,39.393952380952385
2011-09-06 00:00:00,13.908761904761905
2011-09-06 02:00:00,10.423857142857141
2011-09-06 03:00:00,1.8070079365079368
2011-09-06 04:00:00,5.931503968253968
2011-09-06 05:00:00,19.56648717948718
2011-09-06 06:00:00,125.69198412698415
2011-09-06 07:00:00,413.43925366300346
2011-09-06 08:00:00,373.5157976190476
2011-09-06 09:00:00,235.26611796536804
2011-09-06 10:00:00,74.08150000000002
2011-09-06 11:00:00,53.15291666666666
2011-09-06 12:00:00,49.427749999999996
2011-09-06 13:00:00,25.84871428571428
2011-09-06 14:00:00,82.13733333333332
2011-09-06 15:00:00,94.3479761904762
2011-09-06 16:00:00,153.40166666666667
2011-09-06 17:00:00,433.19611904761905
2011-09-06 18:00:00,406.97903968253974
2011-09-06 19:00:00,299.1159563492063
2011-09-06 20:00:00,127.64550000000003
2011-09-06 21:00:00,84.16153968253968
2011-09-06 22:00:00,141.6322976190476
2011-09-06 23:00:00,38.022595238095235
2011-09-07 00:00:00,34.86595238095238
2011-09-07 01:00:00,12.172
2011-09-07 02:00:00,7.230574712643679
2011-09-07 03:00:00,1.8070079365079368
2011-09-07 04:00:00,3.7781666666666673
2011-09-07 05:00:00,28.567436618936625
2011-09-07 06:00:00,67.66783333333333
2011-09-07 07:00:00,136.9712857142857
2011-09-07 08:00:00,373.5157976190476
2011-09-07 09:00:00,148.15954761904763
2011-09-07 10:00:00,74.08150000000002
2011-09-07 11:00:00,53.15291666666666
2011-09-07 12:00:00,49.427749999999996
2011-09-07 13:00:00,25.84871428571428
2011-09-07 14:00:00,82.13733333333332
2011-09-07 15:00:00,94.3479761904762
2011-09-07 16:00:00,381.2915279925494
2011-09-07 17:00:00,225.28290476190475
2011-09-07 18:00:00,205.61799603174603
2011-09-07 19:00:00,299.1159563492063
2011-09-07 20:00:00,127.64550000000003
2011-09-07 21:00:00,84.16153968253968
2011-09-07 22:00:00,56.94083333333334
2011-09-07 23:00:00,38.022595238095235
2011-09-08 00:00:00,13.908761904761905
2011-09-08 01:00:00,12.172
2011-09-08 03:00:00,1.8070079365079368
2011-09-08 04:00:00,5.931503968253968
2011-09-08 05:00:00,19.56648717948718
2011-09-08 06:00:00,67.66783333333333
2011-09-08 07:00:00,136.9712857142857
2011-09-08 08:00:00,373.5157976190476
2011-09-08 09:00:00,235.26611796536804
2011-09-08 10:00:00,144.65215273615274
2011-09-08 11:00:00,170.70774512987018
2011-09-08 12:00:00,222.66448464933754
2011-09-08 13:00:00,234.26229972804973
2011-09-08 14:00:00,232.19857720057726
2011-09-08 15:00:00,94.3479761904762
2011-09-08 16:00:00,153.40166666666667
2011-09-08 17:00:00,225.28290476190475
2011-09-08 18:00:00,205.61799603174603
2011-09-08 19:00:00,129.90105555555556
2011-09-08 20:00:00,196.4220396825397
